step,pair_id,scope,objective,used_window_frames,timestep,actual_sigma,actual_sigma_bin,pair_weight,win_gap,lose_gap,g_w,g_l,g_l_clip,loser_dominance,health_flags,E_ref_winner_cached,E_ref_loser_cached,Delta_ref,E_policy_winner_pre,E_policy_loser_pre,Delta_policy_pre,E_policy_winner_post,E_policy_loser_post,Delta_policy_post,winner_improvement_pre,winner_improvement_post,loser_degradation_pre,loser_degradation_post,reference_relative_margin_pre,reference_relative_margin_post,winner_contribution_ratio_pre,winner_contribution_ratio_post,u_raw_pre,u_raw_post,u_clipped,lambda_loser,lambda_winner_anchor,lambda_pref,dpo_loss,objective_loss,grad_norm,update_norm,lora_param_norm,lr,allocated_gb,reserved_gb,max_allocated_gb,step_time,finite,status,error_reason
121,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006072819232940674,-0.006162703037261963,-0.008286380219823777,-0.008338554139007621,-0.008338554139007621,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7299723029136658,0.7359535694122314,0.005981266498565674,0.7298353314399719,0.7359842658042908,0.006148934364318848,0.005935847759246826,0.006072819232940674,-0.006193399429321289,-0.006162703037261963,-0.0002575516700744629,-8.988380432128906e-05,1.0,1.0,-0.0002575516700744629,-8.988380432128906e-05,-8.988380432128906e-05,0.0,1.0,0.005,0.6359369158744812,0.733123242855072,1.1437782451662761,0.003205947463665331,14.618695903244879,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.60232949256897,True,PASS,
122,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.00623631477355957,-0.006055653095245361,-0.008633961317325354,-0.008319973194093448,-0.008319973194093448,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7192627191543579,0.7249555587768555,0.005692839622497559,0.7191868424415588,0.7248216271400452,0.005634784698486328,0.006160438060760498,0.00623631477355957,-0.005921721458435059,-0.006055653095245361,0.00023871660232543945,0.00018066167831420898,1.0,1.0,0.00023871660232543945,0.00018066167831420898,0.00018066167831420898,0.0,1.0,0.005,0.5368218421936035,0.7219394445419312,1.0603097411042848,0.0032337744717038453,14.618804799651828,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.54133677482605,True,PASS,
123,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0060822367668151855,-0.005819857120513916,-0.007755212016855839,-0.0074785361068654506,-0.0074785361068654506,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7812429070472717,0.7752583622932434,-0.00598454475402832,0.7812401056289673,0.7753017544746399,-0.005938351154327393,0.006079435348510742,0.0060822367668151855,-0.0058632493019104,-0.005819857120513916,0.0002161860466003418,0.00026237964630126953,1.0,1.0,0.0002161860466003418,0.00026237964630126953,0.00026237964630126953,0.0,1.0,0.005,0.5433474779129028,0.7839524149894714,0.8599811374893748,0.003221573890623157,14.618913966221513,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.56542539596558,True,PASS,
124,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0069509148597717285,-0.005887925624847412,-0.008920107616553019,-0.007232317494620069,-0.007232317494620069,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7759256958961487,0.811210572719574,0.03528487682342529,0.7757708430290222,0.8111728429794312,0.035401999950408936,0.006796061992645264,0.0069509148597717285,-0.00585019588470459,-0.005887925624847412,0.0009458661079406738,0.0010629892349243164,1.0,1.0,0.0009458661079406738,0.0010629892349243164,0.0010629892349243164,0.0,1.0,0.005,0.18952631950378418,0.7767981886863708,0.5279270902295691,0.003108627419045248,14.619020039500995,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.29295492172241,True,PASS,
125,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006408095359802246,-0.006408572196960449,-0.008745871754407287,-0.008672678447775866,-0.008672678447775866,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7296645045280457,0.7356739044189453,0.006009399890899658,0.7295000553131104,0.7357383966445923,0.006238341331481934,0.006243646144866943,0.006408095359802246,-0.006473064422607422,-0.006408572196960449,-0.00022941827774047852,-4.76837158203125e-07,1.0,1.0,-0.00022941827774047852,-4.76837158203125e-07,-4.76837158203125e-07,0.0,1.0,0.005,0.7385960817337036,0.7332906723022461,1.261972268813546,0.0032115560004575246,14.619130255278247,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.5814893245697,True,PASS,
126,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006646931171417236,-0.0062912702560424805,-0.009205069730756051,-0.008645095200611524,-0.008645095200611524,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7189487218856812,0.7246196269989014,0.005670905113220215,0.7187762260437012,0.724586009979248,0.005809783935546875,0.006474435329437256,0.006646931171417236,-0.00625765323638916,-0.0062912702560424805,0.0002167820930480957,0.00035566091537475586,1.0,1.0,0.0002167820930480957,0.00035566091537475586,0.00035566091537475586,0.0,1.0,0.005,0.4711211621761322,0.7211873531341553,1.0023101196602582,0.0032194720362752507,14.619241376602636,1e-06,34.96790647506714,56.896484375,56.57050275802612,94.00567436218262,True,PASS,
127,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006428122520446777,-0.006236732006072998,-0.008198049421051594,-0.008016374430418756,-0.008016374430418756,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7809653282165527,0.7749351859092712,-0.006030142307281494,0.7808942198753357,0.7748848795890808,-0.006009340286254883,0.006357014179229736,0.006428122520446777,-0.006186425685882568,-0.006236732006072998,0.00017058849334716797,0.0001913905143737793,1.0,1.0,0.00017058849334716797,0.0001913905143737793,0.0001913905143737793,0.0,1.0,0.005,0.6272997856140137,0.7840821743011475,0.9462581230373862,0.003233472529766898,14.619353711783113,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.46862769126892,True,PASS,
128,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007243037223815918,-0.0063024163246154785,-0.009296736072177424,-0.0077434251234660715,-0.0077434251234660715,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7755399346351624,0.8108697533607483,0.03532981872558594,0.775478720664978,0.8107583522796631,0.03527963161468506,0.007181823253631592,0.007243037223815918,-0.0061910152435302734,-0.0063024163246154785,0.0009908080101013184,0.0009406208992004395,1.0,1.0,0.0009908080101013184,0.0009406208992004395,0.0009406208992004395,0.0,1.0,0.005,0.18400119245052338,0.7764723896980286,0.5297380554713187,0.003117881298173763,14.619462599246495,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.70183086395264,True,PASS,
129,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006877243518829346,-0.007000744342803955,-0.009389187776962377,-0.00947787031840001,-0.00947787031840001,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.729127049446106,0.7352811694145203,0.006154119968414307,0.7290309071540833,0.7351462244987488,0.006115317344665527,0.006781101226806641,0.006877243518829346,-0.006865799427032471,-0.007000744342803955,-8.469820022583008e-05,-0.00012350082397460938,1.0,1.0,-8.469820022583008e-05,-0.00012350082397460938,-0.00012350082397460938,0.0,1.0,0.005,0.7113268375396729,0.7327134013175964,1.258335769727252,0.003216343739970367,14.619575809552758,1e-06,34.96790647506714,56.916015625,56.57050275802612,94.29229974746704,True,PASS,
130,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006869256496429443,-0.00667417049407959,-0.009514428477994582,-0.009173674876500084,-0.009173674876500084,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7184498310089111,0.724185049533844,0.005735218524932861,0.718553900718689,0.7242031097412109,0.005649209022521973,0.006973326206207275,0.006869256496429443,-0.006692230701446533,-0.00667417049407959,0.0002810955047607422,0.00019508600234985352,1.0,1.0,0.0002810955047607422,0.00019508600234985352,0.00019508600234985352,0.0,1.0,0.005,0.47428232431411743,0.720820963382721,1.0243845970652272,0.003227201323289976,14.619689890639693,1e-06,34.96790647506714,56.896484375,56.57050275802612,94.56701326370239,True,PASS,
131,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006846189498901367,-0.006606936454772949,-0.008733562314572355,-0.008494242711503763,-0.008494242711503763,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7806596159934998,0.7745828032493591,-0.006076812744140625,0.7804761528968811,0.7745146751403809,-0.005961477756500244,0.006662726402282715,0.006846189498901367,-0.006538808345794678,-0.006606936454772949,0.0001239180564880371,0.00023925304412841797,1.0,1.0,0.0001239180564880371,0.00023925304412841797,0.00023925304412841797,0.0,1.0,0.005,0.6738303899765015,0.7840032577514648,1.00046895177073,0.003254716882590326,14.619805752639214,1e-06,34.967875957489014,56.916015625,56.57050275802612,94.6445996761322,True,PASS,
132,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007769227027893066,-0.006601214408874512,-0.009975501824575564,-0.008112034528485332,-0.008112034528485332,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7751031517982483,0.8104732036590576,0.035370051860809326,0.7749525308609009,0.810459554195404,0.035507023334503174,0.007618606090545654,0.007769227027893066,-0.006587564945220947,-0.006601214408874512,0.001031041145324707,0.0011680126190185547,1.0,1.0,0.001031041145324707,0.0011680126190185547,0.0011680126190185547,0.0,1.0,0.005,0.1454133540391922,0.7757911086082458,0.4843005118141241,0.0031191687989308155,14.619917396683173,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.88838624954224,True,PASS,
133,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007316291332244873,-0.007294416427612305,-0.009991604027258627,-0.009877424507603424,-0.009877424507603424,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7286742925643921,0.7349414825439453,0.006267189979553223,0.7285918593406677,0.7348525524139404,0.006260693073272705,0.007233858108520508,0.007316291332244873,-0.007205486297607422,-0.007294416427612305,2.8371810913085938e-05,2.187490463256836e-05,1.0,1.0,2.8371810913085938e-05,2.187490463256836e-05,2.187490463256836e-05,0.0,1.0,0.005,0.682997465133667,0.732180118560791,1.2527151849727574,0.003212797736858533,14.62003311699504,1e-06,34.96790647506714,56.916015625,56.57050275802612,94.49458312988281,True,PASS,
134,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007525205612182617,-0.007033109664916992,-0.01042771930797132,-0.009669431027713728,-0.009669431027713728,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7180602550506592,0.7237618565559387,0.005701601505279541,0.7178979516029358,0.7238441705703735,0.005946218967437744,0.0073629021644592285,0.007525205612182617,-0.007115423679351807,-0.007033109664916992,0.0002474784851074219,0.000492095947265625,1.0,1.0,0.0002474784851074219,0.000492095947265625,0.000492095947265625,0.0,1.0,0.005,0.5119019150733948,0.7207022905349731,1.0867620166163985,0.0032396970292624884,14.620150490655066,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.40279960632324,True,PASS,
135,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007179677486419678,-0.007055699825286865,-0.009160941485597963,-0.009073822981427757,-0.009073822981427757,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.780178427696228,0.7741890549659729,-0.005989372730255127,0.7801426649093628,0.7740659117698669,-0.00607675313949585,0.007143914699554443,0.007179677486419678,-0.006932556629180908,-0.007055699825286865,0.00021135807037353516,0.0001239776611328125,1.0,1.0,0.00021135807037353516,0.0001239776611328125,0.0001239776611328125,0.0,1.0,0.005,0.6342726349830627,0.7833698987960815,0.9857516539336174,0.003259011722425876,14.620269203641783,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.88290882110596,True,PASS,
136,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008154869079589844,-0.0069675445556640625,-0.01047325880623847,-0.00856413970324578,-0.00856413970324578,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7746335864067078,0.8101775050163269,0.03554391860961914,0.7745668888092041,0.8100932240486145,0.0355263352394104,0.008088171482086182,0.008154869079589844,-0.00688326358795166,-0.0069675445556640625,0.0012049078941345215,0.0011873245239257812,1.0,1.0,0.0012049078941345215,0.0011873245239257812,0.0011873245239257812,0.0,1.0,0.005,0.1697426736354828,0.7755655646324158,0.5277137194122893,0.003136609799496025,14.620384235683431,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.29919767379761,True,PASS,
137,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007556796073913574,-0.007590651512145996,-0.01032175380694894,-0.010280627578736042,-0.010280627578736042,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.728405773639679,0.734425961971283,0.006020188331604004,0.728351354598999,0.7345563173294067,0.006204962730407715,0.007502377033233643,0.007556796073913574,-0.007721006870269775,-0.007590651512145996,-0.0002186298370361328,-3.3855438232421875e-05,1.0,1.0,-0.0002186298370361328,-3.3855438232421875e-05,-3.3855438232421875e-05,0.0,1.0,0.005,0.6411848664283752,0.7315378785133362,1.2310170216890162,0.003219762407905745,14.620502897968256,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.13833165168762,True,PASS,
138,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007784247398376465,-0.007547557353973389,-0.010788618135940592,-0.010380399772996717,-0.010380399772996717,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7177168726921082,0.7235018014907837,0.005784928798675537,0.7176389098167419,0.7233297228813171,0.005690813064575195,0.007706284523010254,0.007784247398376465,-0.007375478744506836,-0.007547557353973389,0.00033080577850341797,0.00023669004440307617,1.0,1.0,0.00033080577850341797,0.00023669004440307617,0.00023669004440307617,0.0,1.0,0.005,0.4771239161491394,0.720201849937439,1.0623708637526876,0.0032364326322819096,14.62062285576021,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.4746265411377,True,PASS,
139,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.007575094699859619,-0.0074517130851745605,-0.009667922412449684,-0.009585555359501721,-0.009585555359501721,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7797678709030151,0.7738566398620605,-0.00591123104095459,0.7797472476959229,0.7736698985099792,-0.0060773491859436035,0.007554471492767334,0.007575094699859619,-0.007264971733093262,-0.0074517130851745605,0.00028949975967407227,0.0001233816146850586,1.0,1.0,0.00028949975967407227,0.0001233816146850586,0.0001233816146850586,0.0,1.0,0.005,0.6405155658721924,0.7830706238746643,1.0071777769600534,0.0032603337531510908,14.620744432873154,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.65034890174866,True,PASS,
140,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008466124534606934,-0.007451534271240234,-0.010875184076221242,-0.00916176764595889,-0.00916176764595889,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7743144631385803,0.8098018169403076,0.035487353801727295,0.774255633354187,0.8096092343330383,0.03535360097885132,0.008407294750213623,0.008466124534606934,-0.007258951663970947,-0.007451534271240234,0.0011483430862426758,0.0010145902633666992,1.0,1.0,0.0011483430862426758,0.0010145902633666992,0.0010145902633666992,0.0,1.0,0.005,0.15079209208488464,0.7751094102859497,0.5089004739009128,0.0031290863038605206,14.620861830912798,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.05850315093994,True,PASS,
141,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008086323738098145,-0.008054673671722412,-0.011049040488186904,-0.010912531173303973,-0.010912531173303973,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7279855012893677,0.7341312170028687,0.0061457157135009766,0.7278218269348145,0.7340922951698303,0.006270468235015869,0.007922649383544922,0.008086323738098145,-0.008015751838684082,-0.008054673671722412,-9.310245513916016e-05,3.165006637573242e-05,1.0,1.0,-9.310245513916016e-05,3.165006637573242e-05,3.165006637573242e-05,0.0,1.0,0.005,0.5218858122825623,0.7304373383522034,1.1167650957286328,0.00317825756595201,14.620981756575903,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.83583807945251,True,PASS,
142,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008215546607971191,-0.007786273956298828,-0.011389796325291942,-0.01071047883834675,-0.01071047883834675,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7173198461532593,0.7229874730110168,0.005667626857757568,0.7172076106071472,0.7230910062789917,0.005883395671844482,0.00810331106185913,0.008215546607971191,-0.007889807224273682,-0.007786273956298828,0.00021350383758544922,0.0004292726516723633,1.0,1.0,0.00021350383758544922,0.0004292726516723633,0.0004292726516723633,0.0,1.0,0.005,0.45663613080978394,0.7195982336997986,1.052665274306745,0.0031950250433993403,14.621102883566962,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.84988832473755,True,PASS,
143,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008023738861083984,-0.007808685302734375,-0.010243459260835596,-0.010047063029215167,-0.010047063029215167,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7795135974884033,0.7734483480453491,-0.006065249443054199,0.7792986035346985,0.7733129262924194,-0.005985677242279053,0.00780874490737915,0.008023738861083984,-0.0076732635498046875,-0.007808685302734375,0.0001354813575744629,0.00021505355834960938,1.0,1.0,0.0001354813575744629,0.00021505355834960938,0.00021505355834960938,0.0,1.0,0.005,0.5293213129043579,0.7819636464118958,0.9229331385724835,0.003196615903247317,14.621224825802862,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.870370388031,True,PASS,
144,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008967220783233643,-0.007815301418304443,-0.011522591010900533,-0.009611180614709388,-0.009611180614709388,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7737485766410828,0.809295654296875,0.035547077655792236,0.7737545371055603,0.8092454671859741,0.03549093008041382,0.008973181247711182,0.008967220783233643,-0.0077651143074035645,-0.007815301418304443,0.0012080669403076172,0.0011519193649291992,1.0,1.0,0.0012080669403076172,0.0011519193649291992,0.0011519193649291992,0.0,1.0,0.005,0.15386754274368286,0.7747334241867065,0.5219128565681572,0.0030752456628451363,14.621342719617576,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.76246166229248,True,PASS,
145,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008420288562774658,-0.008516907691955566,-0.011508000980875411,-0.011542396933985727,-0.011542396933985727,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7275031208992004,0.7337312698364258,0.006228148937225342,0.7274878621101379,0.7336300611495972,0.0061421990394592285,0.008405029773712158,0.008420288562774658,-0.008415699005126953,-0.008516907691955566,-1.0669231414794922e-05,-9.66191291809082e-05,1.0,1.0,-1.0669231414794922e-05,-9.66191291809082e-05,-9.66191291809082e-05,0.0,1.0,0.005,0.6698509454727173,0.7308503985404968,1.3024502477831763,0.0031805363378742076,14.621465382555158,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.97293329238892,True,PASS,
146,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008592069149017334,-0.008143186569213867,-0.011914918199332844,-0.011204193624791265,-0.011204193624791265,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7169635891914368,0.7227116823196411,0.005748093128204346,0.7168310880661011,0.7227340936660767,0.005903005599975586,0.00845956802368164,0.008592069149017334,-0.008165597915649414,-0.008143186569213867,0.00029397010803222656,0.0004488825798034668,1.0,1.0,0.00029397010803222656,0.0004488825798034668,0.0004488825798034668,0.0,1.0,0.005,0.5156282782554626,0.7195245623588562,1.1461417820355064,0.003221607497229086,14.621590229136586,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.31966161727905,True,PASS,
147,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008427143096923828,-0.00821995735168457,-0.010761243683981351,-0.010579035833645606,-0.010579035833645606,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.779041588306427,0.7730249166488647,-0.006016671657562256,0.7788951992988586,0.7729016542434692,-0.005993545055389404,0.008280754089355469,0.008427143096923828,-0.008096694946289062,-0.00821995735168457,0.00018405914306640625,0.0002071857452392578,1.0,1.0,0.00018405914306640625,0.0002071857452392578,0.0002071857452392578,0.0,1.0,0.005,0.6369980573654175,0.7823027968406677,1.0379660735187415,0.003252329512874198,14.621716942019866,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.96619939804077,True,PASS,
148,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.009306550025939941,-0.008087873458862305,-0.011961236149695775,-0.009948059797533852,-0.009948059797533852,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7733553051948547,0.808996856212616,0.03564155101776123,0.773415207862854,0.8089728951454163,0.035557687282562256,0.009366452693939209,0.009306550025939941,-0.008063912391662598,-0.008087873458862305,0.0013025403022766113,0.0012186765670776367,1.0,1.0,0.0013025403022766113,0.0012186765670776367,0.0012186765670776367,0.0,1.0,0.005,0.12089437246322632,0.7740010023117065,0.47888020923120084,0.003108655933744551,14.621838774964234,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.73437452316284,True,PASS,
149,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008930087089538574,-0.008867084980010986,-0.012209012302797796,-0.012019832227302473,-0.012019832227302473,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7270120978355408,0.7333877086639404,0.006375610828399658,0.726978063583374,0.7332798838615417,0.006301820278167725,0.008896052837371826,0.008930087089538574,-0.008759260177612305,-0.008867084980010986,0.00013679265975952148,6.300210952758789e-05,1.0,1.0,0.00013679265975952148,6.300210952758789e-05,6.300210952758789e-05,0.0,1.0,0.005,0.544242799282074,0.7297646999359131,1.1802131500921553,0.0031736868706132124,14.621963931545933,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.88856172561646,True,PASS,
150,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008957922458648682,-0.008673369884490967,-0.012425424375405954,-0.011938042869891426,-0.011938042869891426,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7165879607200623,0.7223803400993347,0.005792379379272461,0.7164652347564697,0.7222039103507996,0.005738675594329834,0.008835196495056152,0.008957922458648682,-0.00849694013595581,-0.008673369884490967,0.0003382563591003418,0.00028455257415771484,1.0,1.0,0.0003382563591003418,0.00028455257415771484,0.00028455257415771484,0.0,1.0,0.005,0.4170454442501068,0.7186183929443359,1.0316619667784765,0.003181481810039808,14.622089868171564,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.55064010620117,True,PASS,
151,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.008745372295379639,-0.008580982685089111,-0.011169892011765683,-0.011046248798160872,-0.011046248798160872,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7786073088645935,0.7726632952690125,-0.005944013595581055,0.7785769701004028,0.7725406289100647,-0.006036341190338135,0.008715033531188965,0.008745372295379639,-0.008458316326141357,-0.008580982685089111,0.0002567172050476074,0.00016438961029052734,1.0,1.0,0.0002567172050476074,0.00016438961029052734,0.00016438961029052734,0.0,1.0,0.005,0.5997937917709351,0.7816793918609619,1.020731920156382,0.0032103516581515764,14.622217660076293,1e-06,34.967875957489014,56.916015625,56.57050275802612,94.17809176445007,True,PASS,
